-0.1961	-10.3166	-0.9807	5920	3085
-0.1177	-10.2774	-0.9022	5930	3087
-0.1569	-10.2381	-0.9414	5940	3085
-0.1961	-10.2774	-0.9807	5950	3085
-0.1569	-10.2774	-0.863	5960	3085
-0.1177	-10.2774	-0.9414	5970	3085
-0.1569	-10.2774	-0.9807	5980	3085
-0.0392	-10.2381	-0.9414	5990	3093
-0.1177	-10.3166	-0.9414	6000	3089
-0.1961	-10.1989	-0.9414	6010	3082
-0.0392	-10.395	-0.8238	6020	3087
-0.1177	-10.2774	-0.9807	6030	3085
-0.0785	-10.2774	-0.9022	6040	3084
-0.1961	-10.2381	-0.863	6050	3086
-0.1961	-10.2381	-0.9807	6060	3086
-0.1569	-10.2774	-0.9414	6070	3084
-0.1177	-10.1597	-0.9414	6080	3083
-0.1569	-10.2774	-0.7845	6090	3077
-0.1569	-10.1989	-0.9414	6100	3084
-0.0785	-10.2774	-1.0591	6110	3084
-0.1177	-10.1597	-0.9414	6120	3087
-0.0785	-10.2774	-0.863	6130	3085
-0.1177	-10.3558	-0.9807	6140	3085
-0.0785	-10.1989	-0.9807	6150	3086
-0.1569	-10.2381	-0.9414	6160	3086
-0.1177	-10.2774	-0.9414	6170	3086
-0.1177	-10.2381	-0.9807	6180	3073
-0.0785	-10.2774	-0.9414	6190	3084
-0.0785	-10.1597	-0.8238	6200	3085
-0.1961	-10.1989	-1.0199	6210	3085
-0.1961	-10.1989	-1.0199	6220	3085
-0.1177	-10.2381	-0.9414	6230	3086
-0.2354	-10.1597	-0.9022	6240	3085
-0.1177	-10.2774	-0.9414	6250	3086
-0.1569	-10.2774	-0.9022	6260	3084
-0.0392	-10.2774	-0.9022	6270	3086
-0.1177	-10.2381	-0.9807	6280	3086
0	-10.4343	-0.9022	6290	3084
-0.1177	-10.2381	-0.9414	6300	3088
-0.3138	-10.2774	-1.0199	6310	3085
-0.1177	-10.3166	-0.9414	6320	3086
-0.1569	-10.2774	-0.9022	6330	3086
0	-10.395	-0.9807	6340	3086
-0.1177	-10.3166	-0.9807	6350	3088
-0.1569	-10.3166	-0.9022	6360	3086
-0.0785	-10.2774	-0.9022	6370	3086
-0.1569	-10.1989	-0.9022	6380	3086
-0.1177	-10.2381	-0.9807	6390	3086
-0.1569	-10.1989	-0.9414	6400	3086
-0.0785	-10.2381	-0.9807	6410	3086
-0.0785	-10.2381	-0.9414	6420	3086
-0.0392	-10.3166	-0.9807	6430	3087
-0.1177	-10.2381	-0.863	6440	3085
-0.1961	-10.1597	-0.9807	6450	3085
-0.0785	-10.2381	-0.9807	6460	3085
-0.1177	-10.2774	-0.9807	6470	3085
-0.1961	-10.2774	-0.9807	6480	3085
-0.0785	-10.2774	-0.9807	6490	3085
-0.1177	-10.2774	-1.0591	6500	3086
-0.1569	-10.2774	-0.9807	6510	3085
0.0785	-10.2381	-0.7453	6520	3084
-0.0785	-10.2381	-1.0591	6530	3086
0	-10.3166	-0.9022	6540	3085
-0.0785	-10.2381	-1.0199	6550	3089
-0.1177	-10.2381	-0.9414	6560	3086
-0.1177	-10.2381	-0.863	6570	3058
-0.1177	-10.1989	-0.9022	6580	3081
-0.0785	-10.2774	-1.0199	6590	3084
-0.1569	-10.2381	-0.863	6600	3085
-0.1961	-10.1989	-0.9022	6610	3086
-0.1569	-10.2381	-0.9414	6620	3086
-0.0785	-10.1597	-0.9414	6630	3087
-0.0785	-10.2381	-0.9414	6640	3085
-0.0785	-10.1989	-0.863	6650	3086
-0.1569	-10.2774	-0.9807	6660	3085
-0.0785	-10.1989	-0.9414	6670	3086
-0.1569	-10.2381	-0.9414	6680	3087
-0.1177	-10.2774	-0.9022	6690	3086
-0.1177	-10.2381	-0.9807	6700	3085
-0.1569	-10.1597	-0.9807	6710	3086
-0.1569	-10.1597	-0.9022	6720	3086
-0.1177	-10.2774	-0.9022	6730	3086
-0.2354	-10.2774	-0.9414	6740	3086
-0.1569	-10.1989	-0.9414	6750	3086
-0.1177	-10.3166	-0.9807	6760	3086
-0.1177	-10.2774	-0.9022	6770	3086
-0.0785	-10.2381	-0.9807	6780	3084
-0.1961	-10.2381	-0.9414	6790	3086
-0.0785	-10.2381	-0.9022	6800	3085
-0.0785	-10.3558	-0.863	6810	3083
-0.0785	-10.1597	-0.9807	6820	3084
-0.1569	-10.1989	-0.9022	6830	3086
-0.1177	-10.2774	-0.9807	6840	3085
-0.1177	-10.3166	-0.9022	6850	3085
-0.0785	-10.2381	-0.9807	6860	3083
-0.0785	-10.2381	-0.9414	6870	3084
-0.0785	-10.3166	-0.9022	6880	3085
-0.0785	-10.2774	-1.0199	6890	3085
0	-10.3166	-0.9807	6900	3085
-0.0785	-10.2381	-0.9807	6910	3087
-0.1569	-10.0812	-0.9022	6920	3085
-0.1177	-10.2774	-0.863	6930	3086
-0.1961	-10.3166	-1.0591	6940	3085
-0.0392	-10.2774	-0.9807	6950	3085
-0.1569	-10.1989	-0.9022	6960	3084
-0.1177	-10.3166	-0.9022	6970	3086
-0.1569	-10.2381	-0.9807	6980	3086
-0.2354	-10.2774	-0.9807	6990	3094
-0.1961	-10.2774	-0.9807	7000	3091
-0.1177	-10.3558	-0.7845	7010	3082
-0.1569	-10.2381	-0.9022	7020	3087
-0.1569	-10.2774	-0.9414	7030	3086
-0.1177	-10.2381	-0.9414	7040	3082
-0.1569	-10.2381	-0.9807	7050	3085
-0.1177	-10.2381	-0.9807	7060	3086
-0.0392	-10.2381	-0.9022	7070	3085
-0.0785	-10.3166	-0.9807	7080	3086
-0.1177	-10.1989	-0.863	7090	3076
-0.2746	-10.1989	-0.9807	7100	3084
-0.1177	-10.2774	-0.9414	7110	3085
-0.2354	-10.1989	-0.9414	7120	3086
-0.1177	-10.1989	-0.9807	7130	3084
-0.1569	-10.3166	-0.9414	7140	3086
-0.1569	-10.2381	-0.863	7150	3086
-0.1177	-10.2774	-0.9022	7160	3086
-0.0785	-10.2774	-0.9022	7170	3086
-0.1177	-10.2774	-0.9022	7180	3088
-0.1961	-10.2381	-1.0199	7190	3085
-0.1177	-10.3166	-1.0983	7200	3085
-0.2354	-10.1989	-0.9022	7210	3086
-0.1177	-10.1989	-0.7845	7220	3086
-0.0785	-10.2381	-0.9022	7230	3088
-0.0785	-10.4343	-0.9022	7240	3085
-0.1177	-10.2381	-0.9414	7250	3085
-0.1177	-10.1989	-0.9807	7260	3084
-0.1961	-10.2774	-0.863	7270	3086
-0.1177	-10.3166	-0.9414	7280	3086
-0.1569	-10.2774	-0.9022	7290	3086
-0.1177	-10.2774	-0.9414	7300	3084
-0.1177	-10.2774	-0.9807	7310	3086
-0.0785	-10.2774	-0.9807	7320	3086
-0.0392	-10.3166	-1.0591	7330	3085
-0.1569	-10.1989	-0.9022	7340	3085
-0.1177	-10.2774	-1.0591	7350	3085
-0.0785	-10.1989	-0.9414	7360	3085
-0.0785	-10.2381	-0.9414	7370	3086
-0.1177	-10.2774	-0.9807	7380	3086
-0.1569	-10.2381	-1.0199	7390	3086
-0.1569	-10.2381	-0.9022	7400	3086
-0.0785	-10.2774	-0.9807	7410	3086
-0.0785	-10.1989	-0.7453	7420	3085
-0.1177	-10.2381	-0.9022	7430	3087
-0.1177	-10.2381	-1.0199	7440	3086
-0.1177	-10.1989	-0.9414	7450	3086
-0.1177	-10.2381	-0.9807	7460	3086
-0.1177	-10.1989	-1.0199	7470	3086
-0.1569	-10.1989	-0.9414	7480	3086
-0.1569	-10.2381	-0.9022	7490	3086
-0.2354	-10.2381	-1.0591	7500	3086
-0.0392	-10.042	-0.863	7510	3057
-0.1569	-10.2381	-0.9807	7520	3082
-0.1177	-10.1597	-0.9414	7530	3085
-0.1177	-10.1989	-0.863	7540	3085
-0.0785	-10.3166	-0.9022	7550	3086
-0.1569	-10.2381	-0.9414	7560	3084
-0.0785	-10.3558	-1.0199	7570	3086
-0.1569	-10.2774	-0.9414	7580	3085
-0.1177	-10.2381	-0.9414	7590	3086
-0.1569	-10.2381	-0.9414	7600	3086
-0.1961	-10.2774	-0.9022	7610	3086
-0.1569	-10.2381	-1.1768	7620	3086
-0.1961	-10.1989	-0.9022	7630	3086
-0.0785	-10.1989	-0.9414	7640	3085
-0.1569	-10.1989	-0.9807	7650	3085
-0.0392	-10.3166	-0.9807	7660	3086
-0.1569	-10.2381	-0.9807	7670	3086
-0.1177	-10.2381	-0.9414	7680	3087
-0.0785	-10.2774	-0.9807	7690	3087
-0.1177	-10.2381	-1.0199	7700	3085
-0.0785	-10.1989	-1.0199	7710	3085
-0.1569	-10.2381	-0.9807	7720	3086
-0.0785	-10.395	-1.0199	7730	3086
-0.1177	-10.1989	-0.9807	7740	3085
-0.1569	-10.3166	-0.9022	7750	3086
-0.1961	-10.2381	-0.9022	7760	3085
-0.1569	-10.2381	-0.863	7770	3086
-0.1177	-10.1989	-0.9414	7780	3086
-0.1177	-10.2381	-0.9022	7790	3086
-0.1177	-10.1205	-0.8238	7800	3059
-0.1177	-10.2774	-0.9022	7810	3083
-0.1569	-10.3166	-0.863	7820	3083
-0.1177	-10.2774	-0.9807	7830	3085
-0.1961	-10.2381	-1.0199	7840	3085
-0.1177	-10.1989	-0.9414	7850	3084
-0.0785	-10.1597	-0.9807	7860	3082
-0.1961	-10.2381	-0.9414	7870	3083
-0.1177	-10.2774	-1.0199	7880	3084
-0.1177	-10.1597	-0.9414	7890	3085
-0.1569	-10.2381	-0.9807	7900	3085
-0.0785	-10.1989	-1.0199	7910	3085
-0.1961	-10.2774	-1.0199	7920	3085
-0.2746	-10.2381	-0.863	7930	3087
-0.1569	-10.2381	-0.9807	7940	3085
-0.0392	-10.3166	-0.9807	7950	3085
-0.1961	-10.2381	-0.9414	7960	3086
-0.1569	-10.1989	-0.9807	7970	3086
-0.0785	-10.395	-0.863	7980	3086
-0.1177	-10.2381	-0.9414	7990	3094
-0.2354	-10.2774	-1.1768	8000	3091
-0.0785	-10.3166	-0.9414	8010	3085
-0.0785	-10.1989	-0.9414	8020	3086
-0.0392	-10.1989	-0.9414	8030	3085
-0.1177	-10.2774	-1.0199	8040	3084
-0.0785	-10.3558	-1.0199	8050	3085
-0.1177	-10.1989	-0.9022	8060	3085
-0.0785	-10.1989	-0.9414	8070	3086
-0.1569	-10.1989	-0.9414	8080	3084
-0.0785	-10.2774	-1.0199	8090	3078
-0.0785	-10.3166	-1.0199	8100	3086
-0.1177	-10.2381	-1.0199	8110	3085
-0.1177	-10.1989	-0.7453	8120	3087
-0.0392	-10.3166	-0.9807	8130	3086
-0.0392	-10.1989	-0.9022	8140	3086
-0.1961	-10.2381	-0.9414	8150	3086
-0.1569	-10.1989	-0.9414	8160	3086
-0.0785	-10.3166	-0.9414	8170	3086
-0.1177	-10.2774	-0.9414	8180	3088
-0.1177	-10.2381	-0.9807	8190	3086
-0.2354	-10.1989	-0.9414	8200	3086
0.0392	-10.2774	-0.9414	8210	3086
-0.1569	-10.2381	-0.9807	8220	3087
-0.353	-10.1205	-1.2553	8230	3087
-0.0785	-10.2774	-1.0591	8240	3086
-0.1177	-10.1989	-0.9414	8250	3085
-0.1569	-10.1989	-0.9022	8260	3086
-0.0785	-10.2381	-0.9807	8270	3086
-0.1961	-10.2381	-1.0199	8280	3087
-0.1961	-10.2381	-1.0199	8290	3086
-0.0785	-10.2381	-0.9414	8300	3086
-0.1961	-10.2774	-0.9807	8310	3086
-0.1177	-10.2381	-0.7453	8320	3087
-0.1569	-10.2774	-1.0199	8330	3086
-0.1569	-10.3558	-0.9022	8340	3085
-0.1177	-10.2774	-0.9414	8350	3087
-0.1569	-10.2774	-1.0199	8360	3086
-0.1569	-10.1989	-0.9022	8370	3086
-0.1569	-10.2381	-1.0591	8380	3087
-0.0785	-10.2381	-1.0199	8390	3086
-0.1177	-10.2774	-0.9414	8400	3086
-0.1569	-10.042	-1.0983	8410	3086
-0.0785	-10.2774	-0.9022	8420	3087
-0.0785	-10.2381	-0.8238	8430	3087
-0.1177	-10.2381	-0.9414	8440	3060
-0.1961	-10.2381	-0.9807	8450	3082
-0.2354	-10.1989	-0.9414	8460	3085
-0.0785	-10.2774	-0.9414	8470	3086
-0.1569	-10.1989	-0.863	8480	3087
-0.1569	-10.2774	-0.9807	8490	3087
0.1177	-10.2774	-1.0199	8500	3085
-0.1177	-10.2774	-0.9022	8510	3092
-0.0785	-10.1597	-0.9414	8520	3093
-0.1177	-10.2381	-0.9022	8530	3093
-0.0785	-10.2774	-0.9022	8540	3094
-0.1177	-10.2774	-0.9022	8550	3093
-0.1177	-10.1989	-0.9807	8560	3094
-0.1177	-10.2774	-0.9807	8570	3093
-0.1569	-10.2381	-0.9807	8580	3093
-0.0392	-10.3166	-0.9807	8590	3093
-0.1177	-10.2381	-0.9414	8600	3093
-0.0392	-10.3558	-0.7061	8610	3093
-0.0392	-10.2774	-0.8238	8620	3093
-0.1177	-10.3166	-0.9022	8630	3094
-0.0785	-10.2774	-0.9022	8640	3093
-0.1569	-10.2381	-0.9807	8650	3093
-0.1569	-10.2381	-0.863	8660	3093
-0.1569	-10.2381	-1.0199	8670	3093
-0.1177	-10.2381	-0.9807	8680	3094
-0.1177	-10.2381	-0.9414	8690	3094
-0.1177	-10.4343	-1.0591	8700	3093
-0.1569	-10.2381	-1.0199	8710	3093
-0.0785	-10.2381	-0.9414	8720	3093
-0.1569	-10.1989	-0.9807	8730	3094
-0.1961	-10.1597	-0.9807	8740	3093
-0.1569	-10.2774	-0.9414	8750	3093
-0.1177	-10.3166	-0.9414	8760	3092
-0.1569	-10.2381	-0.8238	8770	3092
-0.1177	-10.2774	-0.9414	8780	3092
-0.0785	-10.395	-1.0199	8790	3093
-0.1177	-10.2774	-0.9022	8800	3068
0	-10.1205	-0.9414	8810	3091
-0.0785	-10.3166	-0.9022	8820	3094
-0.1961	-10.1989	-0.9022	8830	3093
-0.1177	-10.2774	-0.9022	8840	3093
-0.0785	-10.3558	-0.863	8850	3093
-0.1177	-10.2774	-0.9414	8860	3091
-0.1961	-10.2381	-0.9414	8870	3092
-0.0392	-10.3166	-1.0199	8880	3093
-0.1177	-10.1989	-0.9414	8890	3093
-0.1177	-10.2774	-0.9022	8900	3093
-0.0785	-10.3166	-0.9022	8910	3093
-0.2354	-10.2381	-0.9807	8920	3093
-0.2746	-10.1205	-1.0591	8930	3093
-0.1961	-10.2774	-0.9414	8940	3093
0.0392	-10.1597	-0.9807	8950	3093
-0.1569	-10.2381	-0.9807	8960	3094
-0.1177	-10.2381	-0.9414	8970	3093
-0.0785	-10.2774	-0.9807	8980	3093
-0.1177	-10.2381	-0.9807	8990	3097
-0.1569	-10.2381	-0.9414	9000	3093
-0.0785	-10.2381	-0.9807	9010	3092
0.1569	-10.395	-0.9022	9020	3093
-0.0785	-10.2774	-0.9022	9030	3094
0	-10.2381	-0.9807	9040	3092
-0.1177	-10.2381	-0.9807	9050	3095
-0.1569	-10.1989	-0.9807	9060	3093
-0.1569	-10.3166	-0.9807	9070	3092
-0.1569	-10.2774	-0.9022	9080	3093
-0.0785	-10.1989	-0.9807	9090	3094
-0.0785	-10.2774	-0.9022	9100	3093
-0.1177	-10.2381	-0.7061	9110	3093
-0.1961	-10.2381	-0.9807	9120	3095
-0.0392	-10.1597	-0.8238	9130	3094
-0.0785	-10.2774	-0.863	9140	3093
-0.1569	-10.2381	-0.9414	9150	3093
-0.1177	-10.2381	-1.0591	9160	3093
-0.1177	-10.2774	-1.0591	9170	3093
-0.1177	-10.2381	-0.9807	9180	3093
-0.0785	-10.2381	-0.9807	9190	3094
-0.1569	-10.2381	-0.9022	9200	3093
-0.1177	-10.2381	-0.9414	9210	3093
-0.1961	-10.2774	-1.216	9220	3093
-0.1569	-10.2774	-0.9807	9230	3094
-0.1961	-10.2381	-1.0591	9240	3094
-0.1177	-10.2381	-0.9807	9250	3094
-0.0785	-10.2381	-0.9414	9260	3093
-0.0785	-10.2381	-0.9414	9270	3093
-0.0392	-10.3166	-0.9414	9280	3093
-0.0785	-10.2381	-0.9414	9290	3094
-0.1569	-10.2774	-1.0199	9300	3093
-0.1177	-10.042	-0.7845	9310	3093
-0.1177	-10.2774	-0.9807	9320	3093
-0.1569	-10.1989	-0.9022	9330	3093
-0.1177	-10.2774	-0.863	9340	3093
-0.1177	-10.2774	-0.9807	9350	3092
-0.0785	-10.2774	-0.9414	9360	3092
-0.0785	-10.2774	-0.9022	9370	3093
-0.1569	-10.2381	-0.9807	9380	3069
-0.0785	-10.3166	-0.9807	9390	3090
-0.1177	-10.2381	-0.9807	9400	3093
-0.1569	-10.2774	-0.9414	9410	3095
-0.0392	-10.395	-0.9414	9420	3093
-0.1177	-10.2774	-0.9414	9430	3094
-0.0785	-10.2381	-0.9022	9440	3093
-0.1961	-10.2774	-0.863	9450	3093
-0.0785	-10.2381	-0.9807	9460	3093
-0.0785	-10.2774	-0.9807	9470	3093
-0.1569	-10.1989	-0.9414	9480	3093
0	-10.1989	-0.863	9490	3094
-0.1177	-10.2381	-0.9022	9500	3096
0	-10.1597	-0.8238	9510	3092
-0.0785	-10.2381	-0.9414	9520	3094
-0.1177	-10.2381	-1.0199	9530	3093
-0.1569	-10.1989	-0.9414	9540	3093
-0.0785	-10.2381	-1.0199	9550	3093
-0.0785	-10.2774	-0.9807	9560	3093
-0.1177	-10.2774	-0.9807	9570	3094
-0.1569	-10.1597	-0.9022	9580	3093
-0.1569	-10.2774	-0.863	9590	3093
-0.1177	-10.2381	-1.0591	9600	3093
-0.1569	-10.2381	-0.9807	9610	3093
-0.1569	-10.1989	-0.863	9620	3093
-0.1961	-10.2381	-0.9414	9630	3094
-0.1569	-10.2774	-0.863	9640	3093
-0.1961	-10.1989	-1.0199	9650	3093
-0.0785	-10.2381	-0.863	9660	3093
-0.0785	-10.2774	-0.9807	9670	3094
-0.1177	-10.2381	-1.0591	9680	3095
-0.1569	-10.0028	-1.0591	9690	3085
-0.1177	-10.2774	-0.9414	9700	3086
-0.1569	-10.3558	-0.9022	9710	3086
-0.1177	-10.2774	-1.0199	9720	3086
-0.1569	-10.2774	-1.0199	9730	3086
-0.1961	-10.1989	-0.9022	9740	3086
-0.1569	-10.2774	-0.9414	9750	3085
-0.1177	-10.1989	-0.9807	9760	3086
-0.1177	-10.2381	-0.9022	9770	3085
-0.1961	-10.2381	-0.9022	9780	3086
-0.1569	-10.3166	-1.0199	9790	3086
-0.1569	-10.2774	-1.0591	9800	3060
-0.1177	-10.1597	-0.9807	9810	3083
-0.0785	-10.2774	-1.0199	9820	3087
-0.1961	-10.3166	-0.7061	9830	3084
-0.1569	-10.2381	-0.9807	9840	3085
-0.0392	-10.3166	-0.9414	9850	3085
-0.1569	-10.2381	-0.863	9860	3083
-0.0785	-10.1989	-0.9022	9870	3085
-0.1569	-10.2774	-1.0199	9880	3085
-0.1569	-10.1989	-0.9414	9890	3085
-0.1961	-10.1989	-0.863	9900	3085
-0.1569	-10.1989	-0.9414	9910	3086
-0.0785	-10.1205	-0.9807	9920	3087
-0.1569	-10.2381	-0.8238	9930	3083
-0.0392	-10.395	-0.8238	9940	3085
-0.1961	-10.2381	-0.9414	9950	3085
-0.1177	-10.2381	-0.9807	9960	3086
-0.1177	-10.2381	-1.0591	9970	3086
-0.0785	-10.1989	-0.863	9980	3085
-0.0785	-10.2774	-0.9414	9990	3092
-0.0785	-10.2381	-0.9414	10000	3091
-0.0785	-10.0812	-0.9807	10010	3087
-0.1177	-10.2774	-0.9414	10020	3086
-0.1961	-10.3166	-0.9414	10030	3085
-0.0785	-10.2774	-0.9414	10040	3085
-0.1961	-10.2381	-0.9022	10050	3086
-0.1569	-10.1989	-1.0199	10060	3086
-0.1569	-10.1989	-0.863	10070	3085
-0.0785	-10.3166	-0.9414	10080	3078
-0.1569	-10.2381	-0.9022	10090	3085
-0.0392	-10.3166	-0.9022	10100	3085
-0.0785	-10.2381	-0.9807	10110	3087
-0.1961	-10.2381	-1.0199	10120	3084
-0.1177	-10.2381	-0.9807	10130	3086
-0.1177	-10.3558	-0.9022	10140	3086
-0.1569	-10.2774	-0.9807	10150	3086
-0.1569	-10.2774	-0.9414	10160	3086
-0.1569	-10.2774	-1.0199	10170	3088
-0.0392	-10.1989	-0.9807	10180	3086
-0.0785	-10.2774	-1.0199	10190	3085
-0.1569	-10.2381	-0.9022	10200	3085
-0.1961	-10.3558	-0.9022	10210	3086
-0.1569	-10.1989	-0.863	10220	3088
-0.0392	-10.3558	-0.863	10230	3085
-0.1961	-10.2381	-0.9807	10240	3085
-0.0785	-10.1989	-1.0591	10250	3085
-0.0785	-10.2381	-0.9414	10260	3085
-0.1569	-10.2381	-1.0591	10270	3086
-0.1177	-10.2381	-0.9022	10280	3086
-0.1961	-10.2381	-0.9022	10290	3086
-0.0785	-10.2381	-0.7845	10300	3086
-0.1569	-10.2381	-1.0591	10310	3086
-0.2746	-10.3166	-0.9414	10320	3062
-0.0785	-10.3166	-0.9414	10330	3082
-0.2354	-10.2381	-1.0199	10340	3085
-0.1177	-10.2774	-0.9414	10350	3085
-0.1177	-10.2774	-1.0199	10360	3086
-0.1177	-10.2381	-0.9414	10370	3085
-0.1569	-10.2774	-0.9807	10380	3085
-0.0785	-10.3166	-0.8238	10390	3085
-0.1569	-10.2381	-1.0199	10400	3086
0.0392	-10.1205	-1.0591	10410	3086
-0.0785	-10.2381	-0.9022	10420	3088
-0.0392	-10.1989	-0.9022	10430	3085
-0.1177	-10.2381	-0.9022	10440	3085
-0.1961	-10.2774	-0.8238	10450	3084
-0.1177	-10.2774	-0.9414	10460	3085
-0.1177	-10.2774	-0.863	10470	3086
-0.1569	-10.1205	-0.9022	10480	3086
-0.0785	-10.3166	-0.9414	10490	3086
-0.1961	-10.2381	-0.7453	10500	3085
-0.1177	-10.2381	-0.9807	10510	3085
-0.0785	-10.3558	-0.9022	10520	3085
-0.1569	-10.2381	-0.9414	10530	3086
-0.1569	-10.1989	-0.9414	10540	3086
-0.1177	-10.2381	-0.9414	10550	3086
-0.1569	-10.2381	-0.9807	10560	3086
-0.1961	-10.2774	-0.9807	10570	3085
-0.1569	-10.2381	-0.9022	10580	3085
-0.0392	-10.2381	-0.7061	10590	3086
-0.1177	-10.2774	-0.9414	10600	3086
-0.1177	-10.2774	-0.9022	10610	3086
0.1177	-10.0812	-0.8238	10620	3087
-0.1177	-10.2381	-0.9022	10630	3086
-0.0785	-10.1597	-0.9022	10640	3086
-0.1177	-10.2774	-0.9022	10650	3085
-0.1569	-10.2774	-0.9807	10660	3086
-0.1569	-10.2774	-0.9022	10670	3088
-0.1177	-10.2774	-0.9022	10680	3086
-0.1177	-10.2381	-0.9414	10690	3087
-0.0785	-10.2774	-1.0199	10700	3086
-0.2746	-10.1597	-0.863	10710	3084
-0.1177	-10.2774	-0.9022	10720	3086
-0.2354	-10.3558	-0.7845	10730	3086
-0.0785	-10.2774	-0.9022	10740	3086
-0.1177	-10.3166	-0.9807	10750	3085
-0.1961	-10.2381	-0.9807	10760	3086
-0.1177	-10.2774	-0.863	10770	3086
-0.1961	-10.2381	-0.9022	10780	3086
-0.1177	-10.2774	-0.9414	10790	3086
-0.1177	-10.3558	-0.9022	10800	3061
-0.1961	-10.2381	-1.0199	10810	3084
-0.0785	-10.3558	-0.863	10820	3086
-0.1177	-10.3166	-0.9414	10830	3085
-0.1961	-10.1989	-0.9414	10840	3085
-0.1569	-10.2774	-0.863	10850	3085
-0.1177	-10.2381	-0.9807	10860	3083
-0.0785	-10.2381	-0.9022	10870	3085
-0.0785	-10.2381	-0.9414	10880	3084
-0.1569	-10.1989	-0.9414	10890	3085
-0.1569	-10.2774	-0.9807	10900	3085
-0.1569	-10.1205	-0.9022	10910	3084
-0.1177	-10.2381	-0.863	10920	3087
-0.1569	-10.1597	-0.9807	10930	3085
-0.1177	-10.1989	-0.863	10940	3085
-0.1177	-10.2774	-0.9807	10950	3086
-0.1569	-10.2381	-0.9022	10960	3085
-0.1569	-10.2381	-0.9022	10970	3084
-0.0785	-10.2774	-0.9414	10980	3086
-0.1569	-10.2774	-0.9022	10990	3089
-0.1569	-10.1205	-1.0591	11000	3086
-0.1177	-10.2381	-0.863	11010	3087
-0.2354	-10.3166	-1.0199	11020	3087
-0.1177	-10.2774	-0.9807	11030	3085
-0.1569	-10.1989	-0.9414	11040	3085
-0.1177	-10.1989	-0.9414	11050	3086
-0.1177	-10.2381	-0.9414	11060	3086
-0.1177	-10.2774	-0.9807	11070	3086
-0.1961	-10.2774	-0.9807	11080	3079
-0.0785	-10.3558	-0.9807	11090	3085
-0.1961	-10.1989	-0.9414	11100	3074
-0.0392	-10.2774	-0.9807	11110	3081
-0.1177	-10.2774	-0.9807	11120	3082
-0.1177	-10.2381	-0.9022	11130	3084
-0.0392	-10.3166	-0.9414	11140	3085
-0.1569	-10.1597	-0.9807	11150	3085
-0.1569	-10.2381	-1.0199	11160	3086
-0.1177	-10.2774	-0.9022	11170	3073
-0.2354	-10.3558	-0.9022	11180	3082
-0.0785	-10.2774	-0.9807	11190	3085
0.0392	-10.042	-0.8238	11200	3086
-0.1177	-10.2381	-0.9807	11210	3084
-0.1961	-10.3166	-0.863	11220	3086
-0.1177	-10.2774	-0.863	11230	3083
-0.1177	-10.1989	-0.9807	11240	3085
-0.1177	-10.2381	-0.9807	11250	3085
-0.1569	-10.2381	-0.863	11260	3054
-0.1177	-10.2774	-0.9414	11270	3083
-0.1961	-10.1989	-0.863	11280	3085
-0.1961	-10.2774	-1.1376	11290	3083
-0.1569	-10.2381	-0.9807	11300	3083
-0.1177	-10.2381	-0.9807	11310	3084
-0.1569	-10.2381	-0.9022	11320	3086
-0.1177	-10.2381	-1.0591	11330	3086
-0.1961	-10.1989	-0.9022	11340	3086
-0.1177	-10.2774	-0.9022	11350	3085
-0.1177	-10.2774	-0.9807	11360	3086
-0.2746	-10.1597	-0.9414	11370	3086
-0.3923	-10.2381	-1.0591	11380	3086
-0.1569	-10.1989	-0.863	11390	3086
0	-10.1989	-0.9807	11400	3086
-0.1177	-10.1989	-0.9414	11410	3088
-0.1177	-10.2774	-0.9022	11420	3087
-0.1177	-10.2381	-1.0199	11430	3084
-0.1569	-10.2381	-0.9414	11440	3084
-0.2354	-10.1989	-0.9414	11450	3086
-0.1961	-10.2381	-0.9414	11460	3085
-0.1177	-10.2381	-1.0199	11470	3086
-0.1961	-10.1597	-0.863	11480	3086
-0.1177	-10.3166	-0.9022	11490	3084
-0.1961	-10.1597	-0.9414	11500	3085
-0.1569	-10.2381	-0.9414	11510	3083
-0.0785	-10.2381	-0.9022	11520	3085
-0.1177	-10.2774	-0.863	11530	3086
-0.1177	-10.395	-0.9807	11540	3087
-0.1177	-10.2381	-0.9414	11550	3086
-0.0785	-10.2774	-0.9807	11560	3086
-0.1569	-10.1989	-0.9807	11570	3086
-0.1177	-10.2381	-0.9414	11580	3086
-0.1177	-10.2774	-0.9414	11590	3086
-0.1569	-10.2381	-0.9414	11600	3086
-0.1569	-10.3166	-0.9414	11610	3085
-0.1177	-10.2381	-0.863	11620	3087
-0.0785	-10.3166	-0.8238	11630	3085
-0.1177	-10.2774	-0.9414	11640	3085
-0.1569	-10.2381	-1.0199	11650	3086
-0.1177	-10.2381	-0.9022	11660	3085
-0.1177	-10.2381	-0.9414	11670	3088
-0.1569	-10.2381	-0.9414	11680	3086
-0.1569	-10.1989	-0.9414	11690	3086
-0.0392	-10.552	-0.9414	11700	3086
-0.1961	-10.1989	-0.9414	11710	3086
0.0785	-10.1205	-0.9022	11720	3086
-0.1177	-10.2774	-0.9414	11730	3086
-0.0785	-10.2774	-0.9414	11740	3085
-0.0785	-10.2381	-1.0199	11750	3084
-0.0785	-10.2381	-1.0199	11760	3085
-0.1177	-10.2774	-0.9022	11770	3085
-0.1177	-10.2381	-0.9022	11780	3086
-0.1177	-10.2774	-0.9414	11790	3086
